can be dangerous	-0.2430403145622281
relatively poor	-0.24357378167746754
accident	-0.24358207575013105
extremely difficult	-0.2452742821829784
spear	-0.24527696720154452
unstable	-0.24546420354720971
bomb	-0.24565983864895255
threaten	-0.24569351875836978
hunter	-0.24595243266649358
much more dangerous	-0.24713972477150126
assail	-0.24745489643099847
would be bad	-0.2481154772075468
much more serious	-0.2491671383767633
slam	-0.24941254728473158
most poor	-0.250177695709381
should lose	-0.25149572388843555
very stupid	-0.2515476113002512
was more trouble	-0.2515877608812399
less need	-0.25240416843112257
might be dangerous	-0.2527298926358531
precarious	-0.2527777848572
would be stupid	-0.25453463616298533
does not lose	-0.25489304811377067
would not lose	-0.25526741269862574
could be wrong	-0.258998227940781
quite wrong	-0.25921322836208305
would be difficult	-0.26014178561837475
might be difficult	-0.26302048004051537
extremely serious	-0.26355964255078945
not break	-0.2635746029597752
was very dangerous	-0.26360218448116784
never understand	-0.26710713768087235
might lose	-0.2680698327127171
particularly need	-0.26818517476300563
was no trouble	-0.26895222343761405
extremely bad	-0.2697490773474857
was really bad	-0.2697952141164708
could be serious	-0.27018861520620097
must break	-0.27454889228526214
did not break	-0.2754322530642774
not wait	-0.2803992127738687
much doubt	-0.2809033278652675
was quite difficult	-0.2814341567026948
rupture	-0.28260996477361483
may doubt	-0.28405487550795305
would need	-0.2854244178741513
more wrong	-0.28558090971650935
was so poor	-0.2858931894234027
would be hurt	-0.28663349775813485
was more expensive	-0.2870065890382497
blast	-0.28714841013882697
was particularly bad	-0.2876921821229182
quite difficult	-0.28775749876485146
very ill	-0.28833114687799377
shell	-0.28846480027923405
oust	-0.28911332987401617
raid	-0.28972573632006426
less expensive	-0.2903125560453247
was not wrong	-0.29127999387659775
would lose	-0.2916911573107255
will not trouble	-0.29241576939005787
can upset	-0.2924953075161181
more trouble	-0.2926765732978166
rather hard	-0.2946795661758863
might upset	-0.29484405793019386
might need	-0.29502545899301014
really difficult	-0.2958839466455967
burden	-0.2962910273178596
quite serious	-0.29769551408814676
was so bad	-0.3009292612971572
rebut	-0.30256315123138366
was really upset	-0.3030956291620035
would upset	-0.30317142450591256
did not care	-0.30430197291452693
less trouble	-0.30567782406771804
was very ill	-0.3069611047165004
probably lost	-0.3070402365675583
was more serious	-0.3082361180496469
more need	-0.3093158740840186
so wrong	-0.30972067496536027
scold	-0.30986007227641615
so expensive	-0.3126527591154825
quite poor	-0.3131741338535483
had no doubt	-0.31319419763408707
may be dangerous	-0.3161596677502877
could break	-0.3162008197702665
must wait	-0.31707740657843453
was too poor	-0.31711578893857717
no wrong	-0.3191815499749517
could not lose	-0.3205800597203606
may be bad	-0.3213891552205894
does not upset	-0.3225152410636124
probably need	-0.3241979105326139
may not need	-0.32434876809467994
so need	-0.3272800145261404
rather worse	-0.3297503940566625
was more difficult	-0.3300184930450494
could be bad	-0.330481737766658
no poor	-0.3307975952771181
will not harm	-0.331861113594231
was so afraid	-0.33436067506412825
most stupid	-0.334840959200467
did not wait	-0.33484694312241314
may be difficult	-0.3358024237904809
did not doubt	-0.3383223932453432
less dangerous	-0.3394824200436946
quite upset	-0.34040158101582974
extremely dangerous	-0.3406809496396805
particularly serious	-0.3406941761149298
especially difficult	-0.3413440112840952
particularly difficult	-0.34325164924079243
could be dangerous	-0.34356290940655465
was not serious	-0.3460659695236198
may upset	-0.3464885261096585
was particularly difficult	-0.3472488838782773
had no need	-0.3475306678635281
really bad	-0.34757527750322015
particularly poor	-0.3484696568672511
may lose	-0.3485973536710669
was so upset	-0.35068722994147083
could be difficult	-0.35077162591935185
was really ill	-0.35355757920636044
no need	-0.35431104381865874
does not trouble	-0.35433949422367594
did not need	-0.35449756847095515
suppress	-0.35593676991415035
really upset	-0.3585187116032187
should need	-0.358666679629334
disagreeable	-0.3603127487149025
was too bad	-0.3617843971070901
was too expensive	-0.36209551956834984
have no trouble	-0.3630438923211884
quite bad	-0.36540724972351823
have no need	-0.36618042694311104
less serious	-0.3673233743177302
more bad	-0.3675171694373539
more afraid	-0.36796589674040636
more serious	-0.36844676783731767
violation	-0.36893069966287506
had no trouble	-0.36902509616852164
too need	-0.3691728862328205
disturbance	-0.36979900514011277
must be difficult	-0.37187156237989605
slayer	-0.37318306395339473
was too afraid	-0.37674627990264176
murder	-0.3769118202725764
sentence	-0.3771688205386148
was not afraid	-0.37753807675105466
violent	-0.37760356753611024
mercy	-0.37770151837847465
could doubt	-0.37778914194329805
quite dangerous	-0.37833090107823186
really poor	-0.37932303941059375
was not bad	-0.38042236724495104
never lost	-0.38268522155263995
have no doubt	-0.3829616571621913
so upset	-0.3851387538925911
could lose	-0.3881435657722606
especially bad	-0.38892346825189095
may need	-0.38926701777927997
not too serious	-0.38935906387625785
was too serious	-0.39034454097603644
does not harm	-0.3906853439154617
probably wrong	-0.39121861366983
did not lose	-0.3916357719879562
more upset	-0.39421957247643946
was not difficult	-0.3997715424308538
would have been difficult	-0.4000419664039172
not worse	-0.4001656501619527
could be hurt	-0.4006608185322582
law	-0.40563144973334353
more dangerous	-0.40730951738380605
really ill	-0.4076446826416904
was no harm	-0.40792463441665083
particularly dangerous	-0.4103695798200918
particularly bad	-0.4103848735336101
not too expensive	-0.41178094285133826
not lose	-0.4129504163306158
was too upset	-0.41370151769221863
was too difficult	-0.41421247359047475
screech	-0.4146310305578984
manslaughter	-0.41534592818277993
so serious	-0.4186390367485996
disturb	-0.4249447723993308
must lose	-0.42506282075461876
no bad	-0.4260027358572277
no serious	-0.4260865323772356
never lose	-0.4271210898486433
so difficult	-0.4277617470765115
so afraid	-0.4287598999260893
could upset	-0.43059923992138627
could need	-0.4307040073212295
really dangerous	-0.4312823327173714
can harm	-0.43270842871973414
really hurt	-0.43455469838599914
was so stupid	-0.43661154612300335
does not hurt	-0.4407622872905915
fire	-0.44083031498809333
must be ill	-0.4410305571437808
more hurt	-0.44269674997824104
really stupid	-0.4446765622565101
nothing serious	-0.4485842523909034
deceptive	-0.4501010625185329
was too dangerous	-0.45233144817208293
cannot hurt	-0.4525836944931527
was so ill	-0.45290460558704304
would not harm	-0.4553665429618131
not too bad	-0.4577430141833463
rather expensive	-0.4580202206710582
too difficult	-0.46129364052810784
more harm	-0.4628640936982581
so poor	-0.4675560762840233
never need	-0.4680245985942093
was too ill	-0.47013340822850413
too expensive	-0.47096080885535196
so bad	-0.47107257283502757
so dangerous	-0.47115262319109663
rather doubt	-0.47518747498951
so hurt	-0.4795573073595977
can hurt	-0.4799097413415401
was not ill	-0.4826523271319829
not need	-0.4827596292294346
indulge	-0.48288861272865413
jerk	-0.4835494344360146
quite ill	-0.48494293542223965
was not dangerous	-0.4875112532613479
not wrong	-0.48848838723650134
no ill	-0.48893257507103915
mutter	-0.49449929634774115
not serious	-0.49553665462829266
nothing wrong	-0.49923085653641885
was not stupid	-0.500351815331732
might harm	-0.5029430309576541
too poor	-0.504269270064846
more stupid	-0.5126650556944677
rather serious	-0.5131276210315172
humble	-0.5168309445287348
too serious	-0.5176854926384713
bondage	-0.5231424884178402
too afraid	-0.5244201661033507
so ill	-0.5267676627279674
consultation	-0.5297935079225468
might hurt	-0.5305252605380105
did not trouble	-0.5306534908256964
confession	-0.5321861608558509
ambiguity	-0.5323291766211639
rather poor	-0.5336036901867337
too dangerous	-0.5350046429353068
could not hurt	-0.535376547650221
more ill	-0.5415694331550912
would harm	-0.5445046973571344
must need	-0.5531538209815023
not upset	-0.5535018739304682
impair	-0.5537088892360577
not trouble	-0.5539616019544864
grapple	-0.5553737137476821
not expensive	-0.5587693781161844
too upset	-0.5599656712114225
would hurt	-0.5600076791905253
never afraid	-0.5626161333542204
too ill	-0.5646638008932262
dubious	-0.5666654001932527
too bad	-0.5754199938281177
avoidance	-0.5796386594220456
rather bad	-0.5807549163525981
not afraid	-0.5849510466222506
stuffy	-0.5859274758741525
unauthentic	-0.5872866917266741
so stupid	-0.5885241381342367
competition	-0.5914195844857161
rather dangerous	-0.5927295582849068
guilt	-0.5978669718563906
anxious	-0.5980901711110674
did not hurt	-0.5991851281887192
abandon	-0.6020211381850867
dead	-0.6023892380610324
deny	-0.615682682655188
frighten	-0.6218555326270652
nervous	-0.6257934755939724
mislead	-0.6262906634532632
could harm	-0.6291749238685516
not dangerous	-0.6293719855851222
suspicious	-0.6326571386038452
worry	-0.6360890536446709
reckless	-0.6367241567020157
disclaim	-0.6370852322345485
frantic	-0.6378778992789047
misbehavior	-0.6387539423580088
infringement	-0.6482598331785726
brutality	-0.6484871748014993
sadness	-0.6498556029086254
not ill	-0.6592755716257248
could hurt	-0.6677680337632074
not hurt	-0.6750351647662283
not stupid	-0.6884390344704026
destroy	-0.6921985124012014
expensive	-0.6953442615412714
deterrent	-0.6975141184607542
slash	-0.699915127414978
unnecessary	-0.7000207875484278
delicate	-0.7001207263128821
gamble	-0.7009729584874169
concern	-0.7010593764883624
manipulate	-0.7023991010978169
unjustified	-0.7025474954058127
suffer	-0.7030935108539363
betray	-0.7036240696684088
excess	-0.704254810928305
limitation	-0.7070604055071253
omit	-0.7076490944496292
injunction	-0.7087620732725146
blow	-0.7088156787983962
validity	-0.7088248524650379
defy	-0.7089364457603823
decrease	-0.7094811098636601
chore	-0.7095579237002833
costly	-0.7102065735598068
foreign	-0.7104058049760957
regress	-0.7104197945852885
chase	-0.7106254819954467
doubt	-0.7106536310693347
bound	-0.7107905292042938
decline	-0.711011585545901
symptom	-0.7112038767943171
prohibitive	-0.7112060522814596
vague	-0.7113521764069888
disposal	-0.7114723440093711
liquidation	-0.7114918149938542
undo	-0.7115112424634071
litter	-0.7116504706755109
shallow	-0.7116764766716942
consumptive	-0.711912421813462
trouble	-0.711925028233961
inhibition	-0.711989382280218
interference	-0.7121776432067208
segregation	-0.7127211833656443
guerrilla	-0.7127897352424678
split	-0.7128967086885009
complexity	-0.7133273891470493
unsteady	-0.7133470117821338
regression	-0.7134167925553438
conviction	-0.714056047623733
discharge	-0.7142076268744462
confound	-0.7149283290028831
faint	-0.716672010017862
tension	-0.7173825089658431
opponent	-0.7177044221643517
haphazard	-0.7178991268776458
shock	-0.7181139554524064
uneven	-0.7182355386212147
crisis	-0.7183912654437818
outsider	-0.7193271319034897
coarse	-0.7198546123619093
vagueness	-0.7199420020610009
fall	-0.7214792502059136
crush	-0.721588829178706
dark	-0.7217604909233561
slight	-0.7226370999470999
anxiety	-0.72370898985449
never hurt	-0.7249712925088375
could ill	-0.726128218304883
unavoidable	-0.7264127959194123
depress	-0.7276284944384825
misunderstood	-0.7284110514253118
insufficient	-0.7322579483194291
too stupid	-0.7406420315073939
hit	-0.7412639481535694
grab	-0.7436711852492331
rather stupid	-0.7474485165460595
restrict	-0.7503549197955787
hazard	-0.7505542812170153
conspiracy	-0.7511702859251028
noise	-0.7512277079317532
extinguish	-0.75302895363558
arrest	-0.7541413462748584
deficit	-0.7548764128324142
loss	-0.7552013257641421
dirt	-0.7552873483390027
abolish	-0.7553226751391269
avoid	-0.7556033035450073
controversial	-0.7558772455774173
chronic	-0.7558915979269346
suspect	-0.7561515606282437
feverish	-0.7567453479305105
inability	-0.7567968668120103
seize	-0.7568437128602367
worn	-0.7571772446849016
argument	-0.7572806358441639
complicate	-0.7573156934791193
feeble	-0.7575163638643913
blind	-0.7578174782688389
depression	-0.7580945997228387
refusal	-0.7582025777681434
depreciation	-0.7585357198545658
bite	-0.7585360409432039
breach	-0.7585513750878171
tax	-0.7585596309498299
difficult	-0.7587349866212132
bout	-0.7587599575949898
storm	-0.7588253136788303
hysterical	-0.7596514742905399
lower	-0.759680850000969
suspicion	-0.7596822899455027
controversy	-0.7604920332954253
irregularity	-0.760566062434342
indictment	-0.761017057078281
crawl	-0.7612684964383093
crime	-0.7615628967842889
whip	-0.7623141153382288
destruction	-0.7624101524660983
pound	-0.7624209359198652
incorrect	-0.7627216664002552
deficiency	-0.7630761976853049
fatigue	-0.7631643528382416
haunt	-0.7633113261424712
conceal	-0.7640873011864906
uncomfortable	-0.7688701404028201
dim	-0.7720597020019142
allegation	-0.7864959624099124
complicity	-0.7997077684721732
discomfort	-0.8035446164996407
elimination	-0.8133053165525638
regret	-0.8163712147777482
failure	-0.8237840328495893
poverty	-0.8287905323290843
scream	-0.8304893377535086
disaster	-0.8312200213809704
fearful	-0.8449894078470416
challenge	-0.8674944918451387
choke	-0.8724121015990219
alien	-0.8724967281152748
depreciate	-0.8725549230020898
instability	-0.8737366488606317
unsuccessful	-0.8737717006912165
dangerous	-0.8746341472875053
force	-0.8747882142442942
hazardous	-0.875455640086208
drown	-0.8759920088103127
demolish	-0.8761080888960829
obstruct	-0.876193430811573
snarl	-0.8765352277369296
catastrophe	-0.8768044700679133
pollution	-0.8774675302680693
devil	-0.87760577749595
gun	-0.8777467851309382
assault	-0.8789591805142211
defect	-0.8790606925468659
afflict	-0.8791766004076152
strike	-0.879526182899497
forfeit	-0.880493309651893
dull	-0.8808286288260373
disorder	-0.8808828818923745
pain	-0.8810529667942201
cannon	-0.8816506640197384
smash	-0.8821440798394378
unsatisfactory	-0.883125495721866
battle	-0.8833211552301748
bug	-0.8834114471430715
attack	-0.8834465970741304
abnormal	-0.8842470590547781
negative	-0.8845133541888762
stolen	-0.8854208746547975
grim	-0.8855495880466685
darken	-0.885954985310952
illness	-0.886615595642683
threat	-0.8878270967483578
problem	-0.8895919752261573
rebel	-0.8897655992072234
negation	-0.8899171631935114
guilty	-0.8899218268152432
inhibit	-0.8921299040828807
injurious	-0.8933447392730935
damage	-0.8943925143125713
steal	-0.8957017882296621
inadequate	-0.8960075364608631
insecure	-0.8969601713114791
conflict	-0.8971610431690666
sorrow	-0.8976042027327172
fight	-0.8978933990682197
affliction	-0.8995372564741743
criminal	-0.899554718480432
danger	-0.8999011194619041
helpless	-0.9011267443075923
warfare	-0.9015541184010003
injury	-0.9027313943296911
confine	-0.9044735708795464
darkness	-0.9048021766815134
ruin	-0.9082450981400845
exclusion	-0.908401205871168
rebellion	-0.9085569015220419
ghetto	-0.9088485399489662
plague	-0.9150750040636264
deadly	-0.91881301087932
constraint	-0.9204929402151169
pretend	-0.9220166418844494
disease	-0.9277414270572214
incompatible	-0.928010245759383
prison	-0.929198009596539
painful	-0.9294417823900827
hostile	-0.9299604683922681
collapse	-0.9299968794131817
impede	-0.9301556874760462
shortage	-0.9307992213729886
cancer	-0.9322674652617714
suppression	-0.9336792790501562
wound	-0.9337292465355145
forbid	-0.9348849009550643
alienation	-0.9351789518902704
treacherous	-0.9354849280112499
hamper	-0.9364444591521887
bloody	-0.9371154317327531
adverse	-0.939145166239635
crazy	-0.9400021823689998
untrustworthy	-0.9422959248254534
prohibition	-0.9478473756742011
prisoner	-0.9495583139326587
unbelievable	-0.9520715371957063
jeopardize	-0.9538747970338223
disagree	-0.9543527263608296
sly	-0.9579884051237587
afraid	-0.9592707234670824
argue	-0.9601009606246782
hindrance	-0.9622084546275584
lack	-0.9661505699820532
detrimental	-0.9685323857726621
discourage	-0.9709204239800344
refuse	-0.9724434349112213
anguish	-0.9729961681091869
punish	-0.9736414174885527
unwise	-0.9744469529780787
reluctant	-0.9749299501755574
ambiguous	-0.9758221620820879
formidable	-0.9761231396496641
obstacle	-0.9775497093557456
devastate	-0.9776144078548987
quandary	-0.9781197460188576
puny	-0.9786282403836747
tedious	-0.9789614740128739
grumble	-0.9796932346484672
sympathize	-0.9809811505318178
confuse	-0.9811181928545352
spoil	-0.9811707350596284
unpleasant	-0.9816702555496141
unlucky	-0.9818297257502447
kick	-0.9820325409800003
backward	-0.982138443633383
skeptical	-0.9824034396944937
anxiousness	-0.9825234426235835
propaganda	-0.9830276197515909
superficial	-0.9830735863055532
unimportant	-0.9831276877922847
undue	-0.9837358627768585
extravagant	-0.9837935594468047
misunderstand	-0.9838837892224406
reactionary	-0.9840944132507539
deadlock	-0.9842038862483143
harsh	-0.9845977969198788
unfit	-0.9848331872639703
monstrous	-0.9852219448117359
uneasy	-0.9853638447913301
fool	-0.9854200743306089
oppose	-0.9855348992402202
complaint	-0.985978436224688
maladjusted	-0.9862087685127109
stress	-0.9864614392328271
trauma	-0.9866079730552487
disappoint	-0.9866306835117112
untrue	-0.9866371383071999
contradict	-0.9867990584918365
vain	-0.9868885410307521
defective	-0.9869217340850244
shortcoming	-0.9870750916112416
degenerate	-0.9872971377790553
deplorable	-0.9874718183595813
deceive	-0.9875472662046345
panic	-0.9877043498383266
doom	-0.9877400596853189
dispute	-0.9879396886145562
bore	-0.9879916881089288
hollow	-0.9882092762632876
mistake	-0.9885806770311918
melodramatic	-0.9885955075265388
unqualified	-0.9886906808038997
difficulty	-0.9887996836251222
aggressiveness	-0.988958713906565
condemn	-0.9892898055023485
incessant	-0.9893809384837816
struggle	-0.9894511824736307
aggravation	-0.9895593140913995
banish	-0.9896258725582939
stubborn	-0.9898232246043049
falter	-0.9898332891935973
amiss	-0.9899718938623109
deception	-0.9903040597259807
furious	-0.9903310623840378
agitation	-0.9903469699805656
turmoil	-0.9906482480441398
frustrate	-0.9908557314305452
destructive	-0.9908902460361148
aggressive	-0.9911964631544475
harmful	-0.9912371046773787
antagonism	-0.9913042940764052
apprehension	-0.9913702095830885
miserable	-0.9913715708397416
cruel	-0.9913851330127136
commotion	-0.9917767352650675
doubtful	-0.9917826676619138
unwilling	-0.9918383805765972
questionable	-0.991959199309536
atrophy	-0.9920020685844024
critic	-0.9920775453475877
blame	-0.9920894428314598
harm	-0.9922357966252379
contrary	-0.9922972462450634
nag	-0.9923211452042826
belittle	-0.9923233194717069
drunk	-0.9924047308174277
irritable	-0.9926537980689775
temptation	-0.9927836758682452
repulsive	-0.9928545487043886
bitter	-0.9928721863486126
terror	-0.9928826478227406
mourn	-0.9930683322262266
opposition	-0.9931483943656728
resentment	-0.9931686991010931
rejection	-0.9932055423386699
hardship	-0.9935180039173311
fury	-0.9938160775204397
meaningless	-0.993842032610416
fault	-0.9938640420502087
aggression	-0.9939233511228618
scar	-0.9940929705849473
presumptuous	-0.994101335197948
blunder	-0.9941053410604667
unfortunate	-0.9941533033887274
grudge	-0.9941679128987113
criticize	-0.9942628255316972
insidious	-0.9943448259803859
ghastly	-0.9943708347108204
discontent	-0.9944343186665433
absurd	-0.9944503899356777
disagreement	-0.994470958306791
grief	-0.9948616460148921
vice	-0.9949130948616546
unreliability	-0.9950523896530552
neglect	-0.9950880710036177
seriousness	-0.9951172899497384
inferior	-0.9951362920186937
sin	-0.9952152869193556
arrogant	-0.9952518234294141
vengeance	-0.9952646787985165
compulsion	-0.9953023245410132
troublesome	-0.9953497867660265
rue	-0.9954685833615564
backwardness	-0.9955369554280115
corruption	-0.9960105259624644
ridicule	-0.9962629169164589
domination	-0.9965102078775
cross	-0.9965121137830925
annoyance	-0.9965370948863844
fear	-0.9965551437294999
impatience	-0.9966063140570636
unwillingness	-0.9966220535035651
tragic	-0.9967800450298323
spite	-0.997040769462932
frown	-0.9971453535510354
quarrel	-0.997245563426457
lying	-0.9975118371522598
taunt	-0.9975597839354248
discord	-0.9979002453089986
antagonistic	-0.9982133802513461
cruelty	-0.9982745940506949
disorganized	-0.998276566939509
unequal	-0.9983054716096502
resent	-0.9983466200108402
obnoxious	-0.9985083419761855
irritation	-0.9985539721947815
bitterness	-0.9989744990677553
shame	-0.9990769861962775
rage	-0.9995204094697693
misfortune	-0.9996306557453644
dismal	-0.9998169267837823
sufferer	-0.999989440397238
gloomy	-1.000008352306723
cheap	-1.0001293103141693
agony	-1.0001517175872265
unjust	-1.0001697583911675
lazy	-1.0009027842100664
misery	-1.0009159437576294
bleak	-1.0014197624979002
grave	-1.0015314927746086
tyranny	-1.001535437627375
gloom	-1.0016494762804513
demise	-1.0017556729150927
prejudice	-1.0020573848238357
decay	-1.0021005141602661
anger	-1.0022145658473154
deplore	-1.0023370601902009
indifference	-1.0026704173871788
grotesque	-1.0026786052517491
evil	-1.0027795305905223
chaos	-1.0035153987998409
monster	-1.0038422850101365
menace	-1.0040353666871455
angry	-1.0041819808057255
confusion	-1.0043408759905006
curse	-1.00529800005491
whine	-1.0061131340574987
cynical	-1.006413070121635
stupid	-1.0066568767990929
obscure	-1.0068132836921253
abyss	-1.0070143566817362
strife	-1.008059644817191
complain	-1.0106102345624597
scared	-1.01391821895452
disastrous	-1.0240721081298136
vicious	-1.0323070607443514
prosecution	-1.0531315504467327
hostility	-1.0565849755073906
enemy	-1.1061503273182771
disappointment	-1.1474051927249447
sickness	-1.1697055030568135
false	-1.1787724592493163
stupidity	-1.183582170558275
irresponsible	-1.1915920623985
rogue	-1.1966148731075734
displeasure	-1.2284554106154641
fruitless	-1.2988081799512494
denial	-1.3568515889006478
frustration	-1.4440995846203764
