most accurate	0.6514946306046401
particularly happy	0.6494908119613516
does not benefit	0.6494576306740161
must understand	0.6494264968210306
was very pleased	0.6491795647819405
should complete	0.648626420597731
more independent	0.6484210146634783
does not enjoy	0.6483877445976365
can be true	0.6476580862600319
very accurate	0.645406554416633
was more complex	0.6453497871444203
would provide	0.6448879420684595
fairly successful	0.6443000138207768
extremely happy	0.6430858329367144
does not complete	0.6425797173762309
would have been good	0.6424942848805646
could fit	0.6414334690428465
peaceful	0.6402998608719432
assuredly	0.6397278537470417
communicative	0.6395962956200325
convince	0.639015155613885
more responsible	0.6379704573905034
should be fun	0.6377468081661224
does not interest	0.6362787034955151
less useful	0.6360224256705411
more useful	0.6354078383135917
accurate	0.6352200685993754
pretty fair	0.6351284077490451
may be dangerous	0.6335681564649409
deny	0.632912452723355
would be true	0.6327682505628278
can allow	0.6324871880279321
most useful	0.6317665279081499
golden	0.6304984380455441
could not agree	0.6303644334354264
will not wait	0.6299956396804252
cannot hope	0.6297427551606294
compassionate	0.6288225801387686
can be funny	0.6278029831059317
will not know	0.6274401670989906
could be true	0.6269527815053895
never good	0.6268441641746509
most helpful	0.6266374361991272
very attractive	0.6250845068627147
was very important	0.6249440226867424
does not care	0.6248965681199312
comfortable	0.6241027118521121
may not know	0.6231255254318118
might be fun	0.6226978228556224
most able	0.6219868787921374
might care	0.6211053503019972
was too good	0.6210303190151141
might be right	0.6199650185008583
award	0.6199594490096221
most successful	0.6198313992717264
should help	0.6194772828342199
highly important	0.6193430660230721
quite happy	0.6192372117110896
may be better	0.6189479152282562
enlighten	0.6186641168899829
may break	0.618393146588625
too nice	0.6181246658485922
perseverance	0.6165097479977764
honeymoon	0.6163445569732691
should be helpful	0.6151372554191372
most appropriate	0.6150499538606997
was quite pleased	0.6149915642877719
very helpful	0.6136403618760884
may be happy	0.6129504940412804
must complete	0.6128120705895359
more suitable	0.6102529616886674
did not love	0.6089183483782623
very effective	0.607772464170063
does not understand	0.6074378554637239
most suitable	0.6072894951135428
moral	0.6070978254882053
should be responsible	0.6061818721648766
did not provide	0.6058085154233428
less effective	0.6046686475796665
was very popular	0.6041453221472981
could provide	0.6040868329958418
may not help	0.6029523466146944
less support	0.602949708729108
belt	0.6025359345518897
reliable	0.6024247404537224
most support	0.6023667652790952
could enjoy	0.602337033409464
partnership	0.6019680795436049
may be useful	0.6012712665831774
must know	0.6002366666088452
less appropriate	0.6002348482558606
would not agree	0.5996435658547004
would enjoy	0.5987985130463418
was very great	0.5986866943714464
affection	0.5960646329906982
really fun	0.595934972013703
particularly good	0.595862624053149
may be sufficient	0.5958405467129584
may lose	0.5953635940831479
may be suitable	0.5949527359478513
will not upset	0.5947699973497098
certainly better	0.5946421882184101
really nice	0.5941254187283054
must be right	0.5941072522371602
might lead	0.5937634635299052
highly significant	0.5928653075293884
highly relevant	0.5919474460949292
alive	0.590999946475046
more familiar	0.5908845531301328
succeed	0.5908569306822589
more fit	0.5905593264200721
dawn	0.5905139889127273
deal	0.5905111016128846
very useful	0.5904030730482024
invite	0.5903619246612895
successful	0.5902229275763435
might be appropriate	0.5895586524243814
no true	0.5895112733427883
would have been appropriate	0.58935375042193
less successful	0.5893112643497549
confidence	0.5891222040150357
triumphant	0.5885063710743967
would have been useful	0.5883630151059211
highly popular	0.587704111733439
may be interested	0.5870686770337503
would have been better	0.5868345991811399
less suitable	0.5868086592973274
very appropriate	0.5867192936410053
would have been helpful	0.5843734114050054
will not help	0.5837553309907495
must pay	0.5836725764615327
more care	0.5834271574391838
may be wrong	0.5825240626045858
willingness	0.5812397924500434
most interest	0.5801387826934903
very happy	0.5794304661667926
too happy	0.5789887816530896
progress	0.5781550805236808
quite agree	0.5779859339781357
was no true	0.5777289434449191
more interest	0.5777140455110672
would have been pleased	0.5777127193670655
more special	0.5742552153885132
was really funny	0.5731813820488529
less independent	0.5719853680369003
intelligible	0.5707170944665965
very right	0.5702812461661839
dynamic	0.5702463981252155
probably better	0.5698948144446891
does not matter	0.5696586058954214
may be hard	0.5696111674437194
beneficial	0.5694932458363215
should be nice	0.5682978938908096
extraordinary	0.5680827533939752
was particularly pleased	0.5672851140516801
should be proud	0.5654451937750142
did not lead	0.565314593034083
may be difficult	0.5648930071360443
ample	0.5646392342147752
would have been easy	0.5644915565740636
cannot love	0.5639072926458599
educational	0.5632927608257265
apt	0.5630277214315189
most independent	0.5630141497454648
fellow	0.5626381679695047
should be understood	0.5626366251636288
polite	0.5625586583004694
credit	0.5625313511446226
innocence	0.5625286919791339
accord	0.5625099581744113
assist	0.5624925534248693
famous	0.562393329846083
very pleased	0.5621642331100762
outstanding	0.562065278266056
tolerant	0.5619643768249549
mate	0.5618172781707305
firmness	0.5617342192888888
patron	0.5612124891359205
should be independent	0.5604946952740253
was very interested	0.5603656188672463
most special	0.5600130813033335
might be helpful	0.5591106465696445
most benefit	0.558786211333592
very successful	0.5582718925157284
was too great	0.5575275300661193
athletic	0.5571015003806057
never able	0.5562434046336708
quite good	0.5556096617266864
remarkably	0.5553986280156611
indispensable	0.5542932564427989
not funny	0.5532191020786801
must be appropriate	0.5528070693422311
nurse	0.5523692057892564
very very funny	0.5520145208502587
rather proud	0.5518915289655357
must accept	0.5513268050231606
most responsible	0.5511640857653735
was too important	0.5510649134787915
might benefit	0.5498612694164482
may be good	0.5491173724287197
might be responsible	0.5487310017979841
more able	0.5484895971442771
too right	0.5480188560222192
sacred	0.5477210559224037
more important	0.5476390646334099
was very fair	0.5475178276376997
propitious	0.5470271170011589
was very careful	0.5464428582306997
did not support	0.5454908292415954
really happy	0.5436858387181989
confide	0.5432191297409705
was particularly successful	0.542304002206544
realistic	0.5419465664069154
was very real	0.5417869250146001
quite right	0.5412127143470631
clean	0.5404914638369807
most significant	0.5402507461648671
very nice	0.5385464246413054
should be familiar	0.537837365199545
heroic	0.5373521157705969
no fit	0.5362723294883214
kiss	0.5358668296379907
might be nice	0.5356971865723441
more great	0.5354933545633518
fulfillment	0.534938938321881
must fail	0.5349058810298235
soundness	0.5348726512071895
marriage	0.5348193581310685
remedy	0.5348192172370378
discretion	0.5339528007603409
achievement	0.5337698297265039
appropriate	0.5335982778003032
must be responsible	0.5328782686460105
most important	0.5321118836300744
should be happy	0.5319744348187729
must be accurate	0.5309081952134935
superior	0.5298988083016472
more significant	0.529305421538476
will not allow	0.5288534941475351
could not hope	0.5283372729452882
should wait	0.528004773086133
equitable	0.5274800919997293
knowledge	0.5274069592506354
was not nice	0.5270684256069504
might be important	0.5268623059901589
must allow	0.5266036856718816
essential	0.5264608363505037
advantageous	0.5258544430335466
does not accept	0.5256066560589776
would support	0.5255131454067001
incredible	0.5249088266763753
does not help	0.5248596128384921
will not be appropriate	0.5239525585098423
especially attractive	0.5236667701683988
suitable	0.5234799301370519
healthy	0.5231514309053242
undependability	0.5229334331613078
impress	0.5226352488781973
gentle	0.5226083379027902
cure	0.5223958078808497
community	0.5223727486681415
able	0.5223541714672653
safety	0.5222999320098385
offer	0.5222774128072221
capable	0.5222138102700971
adept	0.5222058523530055
diligent	0.5221485172669933
useful	0.522092493826614
decency	0.5220799881290592
consistent	0.5219093012080354
advantage	0.5218836910436782
more benefit	0.5218803138127956
backer	0.5218470019812518
cooperate	0.5218437904986164
quality	0.5218300118428321
ethics	0.5217338072971476
motive	0.521692274950448
efficacy	0.5216462019816905
needle	0.5216414944546219
classic	0.5216088163887722
sturdy	0.521558961462512
fill	0.5214473774003014
profit	0.5214464522136328
very independent	0.5213768988478993
clear	0.5212788485783282
neat	0.5212488028834574
secret	0.5210706533845784
contribution	0.5210614802793376
equity	0.5210415897424188
would have been sufficient	0.5210378634711166
more careful	0.5209084303971228
quite accurate	0.5208154624642081
will not be successful	0.5195850884578537
may be real	0.5194069986671881
will not fail	0.5189874973906914
must be understood	0.5188888249397738
will not pay	0.5185042407800271
was too complex	0.5184674170374652
patient	0.518392080880341
forgive	0.5169534863161349
cannot fit	0.5163563849197832
can be successful	0.5155831045261099
fairly important	0.5149616004388751
too good	0.5139042628200574
may be bad	0.5131107269364126
would better	0.5123387396754939
less interest	0.5119167735033958
relatively successful	0.5111196168286885
should be fair	0.5110125792103251
more interested	0.5108410495046716
less familiar	0.5103142592420742
logical	0.5103009938999836
most familiar	0.5100426175477484
would be very helpful	0.5094036364241052
embrace	0.5086430871985446
quite attractive	0.507839392806483
too successful	0.5062461317269769
may be free	0.5062257925528062
very good	0.5057312222614261
durable	0.5056529505154064
very suitable	0.5055257080231801
can be effective	0.5048466309904658
heal	0.5047549629371648
gain	0.5046927192252557
shelter	0.5044326533180143
communion	0.5044287186577154
achieve	0.5043280542224071
collaboration	0.5042429102499515
effective	0.5039730208752022
freedom	0.5039375194395976
council	0.5038156949855708
competence	0.503782667785396
content	0.5037613220799191
save	0.5035935621875129
prosperity	0.5033519168881018
could support	0.5033424436427882
justice	0.5033186254258286
must be important	0.5028953508797773
undoubted	0.5022411394966699
should be good	0.5019889153408545
inventor	0.5019438338163642
especially suitable	0.5017502585310982
must be love	0.5010000663217458
pertinent	0.5006584593103813
very responsible	0.5001197789135237
should be complete	0.49955067712829226
quite useful	0.49924315940978126
accomplish	0.49778548342629314
would be right	0.4969703534308625
most relevant	0.4964488787542738
would have been hard	0.4950254841975781
probably fair	0.49466542219595944
does not wait	0.49466401781210756
independent	0.49464750885209163
quite helpful	0.4940910963012417
will not be responsible	0.49405664344652145
too pleased	0.4929692833202868
have no love	0.4929586873253644
can be responsible	0.4929094154288638
would lead	0.4926679870672448
was not funny	0.4922758628611579
was quite easy	0.49185463482359104
have no hope	0.4918060955966954
was particularly important	0.49152924834157297
genuine	0.491367107898947
sensible	0.49083675777847624
special	0.49076838348610785
might help	0.49058225628237473
was more serious	0.49050357395599953
quite pleased	0.48994534672049816
should be safe	0.4895773414949023
plentiful	0.48947338715145783
should be pleased	0.48922175363048304
can hurt	0.4891302244079103
really hope	0.4889034327704227
should be careful	0.48842809021544475
should allow	0.4882885575528295
should be useful	0.487293335001306
excitement	0.48678804410331544
should be sufficient	0.48578170647732044
less important	0.4857299527640695
would have been interested	0.48407072665446016
might be better	0.4837159776865807
agreement	0.4836355904037024
actual	0.4830382775052673
especially useful	0.4825121368006027
extremely useful	0.4819552535461131
mighty	0.4814120888041149
loyal	0.4809982929385175
extremely attractive	0.48088193110850774
was quite interested	0.4803942013363045
marry	0.4801121722221584
extremely pleased	0.4798783256779249
might be relevant	0.47903447333185945
might be suitable	0.47832344172780417
pretty short	0.47791724236372524
pretty easy	0.4775061838841399
was very sensitive	0.4763517209825583
principal	0.47583523800829575
not very accurate	0.47536842959862646
meaningful	0.4736817693963591
must be independent	0.4734053080871323
quite fit	0.47328507268280795
did not enjoy	0.47285818621258535
could better	0.47188242220470933
may be short	0.4715006538636377
might be good	0.471411016897088
rather nice	0.47078552134888163
could be right	0.470712883409357
would care	0.4706988442390472
certainly important	0.4701017181488911
most careful	0.4697516805912816
might interest	0.46957592656957026
efficiency	0.46948154304885215
did not benefit	0.4686575593395279
authentic	0.4686568822116275
was really pleased	0.46850284226848693
quite effective	0.4684663274229539
more popular	0.46835712139675856
less significant	0.46818118550486965
enhance	0.4681101749494534
can be helpful	0.46807951960459526
approval	0.4667957829145113
law	0.46642078550683586
casual	0.46595054449351814
guarantee	0.46576784962751994
really fit	0.46468637387038747
must be familiar	0.46458898105498214
can be fun	0.46451633298368655
did not care	0.46416601726348894
cannot agree	0.46411038765000434
independence	0.4625982020748385
relatively independent	0.46259402048502274
most popular	0.4624951839315887
was more expensive	0.4621370475812743
superlative	0.4604240647349176
could lead	0.460366898618469
would be appropriate	0.4602628689979671
too independent	0.4595569155276795
can be significant	0.4593687456147624
was too easy	0.4591302091397953
authenticity	0.4582726999786306
extremely helpful	0.4577280656241616
most interested	0.4576120951093632
would be fun	0.45711977062540576
would be effective	0.45704827511240786
mutual	0.45694819743442316
compensate	0.4569027055455823
does not allow	0.45666936239711653
less relevant	0.4562958301182167
highly sensitive	0.45608075845910356
not very attractive	0.45594432815055974
will not trouble	0.45558625120207275
would benefit	0.45507413772423355
should accept	0.4548770476447377
was not safe	0.4547709990222817
really good	0.4545631535086674
too real	0.45427737509754174
not very effective	0.45391818576893606
have no right	0.45377674478828034
not very helpful	0.45294754950571736
profitable	0.4528794539419838
would be very nice	0.45258245608834535
celebration	0.45192723035034454
very relevant	0.45118233226417637
did not complete	0.4503385829238429
stability	0.44982837063565206
particularly great	0.44979173664938266
must be better	0.4464842502150592
would be successful	0.4456411098552113
would be attractive	0.44513186984584685
would be very useful	0.44510340452205277
was very short	0.4446458481871165
very real	0.4445168212494597
does not doubt	0.4439259389111445
must be relevant	0.443392341685632
very important	0.44322089533334896
partner	0.443048648030123
could care	0.44294565369119177
less able	0.442374119604489
more complete	0.4413635768891542
was more difficult	0.44090769184634304
particularly pleased	0.440488986326665
probably responsible	0.440325113068349
quite appropriate	0.4400853973743839
highly complex	0.43888883427990244
very significant	0.4387894787808424
did not interest	0.43866004162264893
quite successful	0.4383550186689096
might be useful	0.43806463212518487
might be sufficient	0.437061390253513
very special	0.4368774988247939
could be effective	0.43682783981585693
was not right	0.43652710953545615
nothing special	0.4364740210399365
satisfactory	0.4360145992761151
would not provide	0.435883475066527
consult	0.4352466914961557
can be important	0.4351380015685269
less complex	0.4346909693799095
does not know	0.43454228556077545
does not upset	0.4342157869946792
would be very happy	0.43420668319475375
will not be complete	0.43312812656420796
acceptance	0.4319806326611175
responsible	0.4317371648536952
not very nice	0.43115344558605706
most complete	0.43067015543504716
must be nice	0.43039777199094864
very very happy	0.42920736217871003
should know	0.4291246714062087
very very nice	0.4283005255453478
very familiar	0.4278578175509953
was not helpful	0.4278267131124327
must be careful	0.42781032746762016
motivation	0.4266474202200303
would be very pleased	0.42632114687142497
was not appropriate	0.4263018691782978
did not understand	0.425935645701367
quite able	0.4252062141450157
protect	0.4231292392772108
less popular	0.4226788523752081
less complete	0.42260940640829325
should be easy	0.42197446934590666
particularly attractive	0.4206290986773471
consistency	0.4185969163141241
board	0.4181543434951269
not very useful	0.41807619751255665
does not fail	0.41774411234342246
would be very good	0.4172756183988273
virtue	0.41721848935713446
would be helpful	0.4168836380144345
would be responsible	0.4168213052405978
would free	0.41656376152780616
more complex	0.41578968424783547
moderate	0.4152952460717021
not very successful	0.41519567204619
very careful	0.41508260444441625
prominent	0.4145642702647425
must be pleased	0.4142634204475204
would be very interested	0.4142301862821629
might wait	0.41343873087560645
champion	0.413340134503807
was not accurate	0.4130166507430264
could not provide	0.41257002292985057
must be fair	0.41168904563977016
would not be true	0.41168717184535275
fellowship	0.41104518073057683
more sensitive	0.4103384488176349
could be helpful	0.4101095186821855
does not pay	0.40970875398698503
comprehension	0.40935336434920977
improvement	0.4091577210046413
must be sufficient	0.40883875281024906
never better	0.4082547497439979
did not wait	0.40815735424421895
will not be sufficient	0.4081470951512589
will not be happy	0.40794374141699485
might be interested	0.4051342441078365
very interested	0.40436365551539133
could be responsible	0.4039978431558726
very very good	0.4035213865068332
did not help	0.4034738465213028
would be important	0.4024876494323113
solution	0.40230182985583873
was particularly interested	0.40166828807826427
advancement	0.4014548501718824
extremely effective	0.4010610790314164
especially effective	0.40034335232274465
might be dangerous	0.40022314114440327
should pay	0.4000506517360751
more free	0.39993616813006305
really love	0.39930404222053006
could benefit	0.3991750023082492
not accurate	0.39870040428291453
might understand	0.3982488529533672
forgave	0.39799897985226984
was not suitable	0.39792076716735814
did not accept	0.397775553787989
satisfaction	0.39762519897731785
adequate	0.39716442168065136
was no hope	0.39640244185641826
benefit	0.39625182033847217
should be free	0.3954894255453443
not provide	0.39531744941819547
too important	0.39308300864325396
would not fit	0.39264134828425235
particularly useful	0.3923010984979616
was very dangerous	0.3921636956404715
advance	0.39180426900093757
was not successful	0.39131641357010416
was very serious	0.3902356093679433
not right	0.39003026358130377
was too short	0.38965571104034247
very very important	0.38950254754586844
compel	0.38904581237243896
was not good	0.3888769824221132
should be fit	0.3879315455765724
can be happy	0.3875738360146048
very popular	0.38659875131025423
must be good	0.38635863233883505
could be important	0.38532168561203584
less interested	0.38527065073611233
most help	0.38509515998901556
could be significant	0.3850858843563234
was very hard	0.3849721655640739
allied	0.38469487235959754
can lose	0.38406128862919253
too great	0.3835855771915764
no love	0.38308825422364556
not helpful	0.3828968405791162
did not matter	0.3827947921383217
will not be pleased	0.38267511550355415
imagination	0.3824198094231921
extremely successful	0.3812910723793781
facilitate	0.3812612677309577
acceptable	0.38073525093323646
could be understood	0.37979549300239945
could not fit	0.37929954562997104
could be proud	0.37924525195540504
no right	0.37920531496211574
no pay	0.37845800135897356
familiar	0.37747037257173055
might be hard	0.37728767435629074
fairly complete	0.37650715941213697
can be proud	0.37643702312612426
particularly helpful	0.37600137039935966
quite enjoy	0.37552865399862334
establish	0.3736723059245666
was not happy	0.372763047226778
would be proud	0.3726067526218291
will not harm	0.3713360241388788
was not great	0.371261339696213
was too hard	0.37102625934636
very very special	0.3697313704178047
very able	0.3695684822491163
practical	0.36883368988679344
might allow	0.3687821721129527
too complex	0.36814477922660593
will not lose	0.3674096895248855
can break	0.36724250526679647
not very happy	0.3663354627661253
contribute	0.36538473163187213
was very expensive	0.3651826423175013
very very careful	0.364786900366477
would be nice	0.36335148461153643
charity	0.36332549753938714
aid	0.36327877523086194
fulfill	0.3627629548333804
brightness	0.36274873592827284
enable	0.36273470188637624
trust	0.36271339008095005
ease	0.3626964285281762
important	0.3626066843625555
ripe	0.3625160818120836
fair	0.36246681126868374
steady	0.3622919052532385
guide	0.3621509102045426
decent	0.36195211637851266
calm	0.3618919262567548
careful	0.3618909110353403
create	0.36188627318716193
communicate	0.3618005143696852
fruitful	0.3617932517085425
