quite proud	0.5309039979329626
assistance	0.5302563780374253
succeed	0.5290303344668772
quite nice	0.5281745246774365
really proud	0.523195095746829
progressive	0.5228412172589139
equity	0.5213999674651056
brotherhood	0.5208723425128319
really nice	0.5204656224913029
steadiness	0.5202537557172852
advantageous	0.5202216203374435
sensitivity	0.5161990419507794
can provide	0.5160618089553685
comprehension	0.515765553426464
might be nice	0.5154815381911091
colleague	0.5141208757961797
fairly good	0.5126559341188779
merit	0.5124403268326461
fairly important	0.510652975006441
dependability	0.5094977515986021
cannot provide	0.5087944053345863
offer	0.5077781657024263
ample	0.507777012174795
modest	0.5072145741609038
consistent	0.5070380062091662
cheery	0.5065054869111834
eminent	0.5057639914168657
confident	0.5057229350071775
pretty safe	0.5049085411912233
beneficial	0.504393189387855
might interest	0.5025638689965994
might enjoy	0.5022343858942623
genius	0.5019639281904856
practical	0.5003405074368774
fruitful	0.4998504025510409
dynamic	0.49942222712021117
might support	0.4956011457838952
guarantee	0.4955086757989403
lucky	0.4951182373782739
comfortable	0.4948679886120985
popular	0.49464695864011493
highly attractive	0.49451256729557674
compassion	0.49433634241270646
eager	0.4937766620383729
very helpful	0.4937567363497579
fairly successful	0.4926046710536791
might benefit	0.4920627806855102
collaboration	0.49192306817411163
remarkably	0.4914426421407235
correct	0.4893546417938523
ensure	0.48920648290329743
should provide	0.488441934266059
grace	0.48741830014302934
enlighten	0.4854307466251786
sturdy	0.4854267492070915
agreement	0.48522169844339763
can be proud	0.4851136285236842
particularly proud	0.4832153619947231
extremely proud	0.4829086698215216
thrill	0.48278119950744347
calm	0.4825666818339379
productive	0.482163817400252
classic	0.48166388138046873
most attractive	0.48092174308746033
particularly nice	0.4804858887391971
extremely nice	0.4801791965659956
importance	0.47894129205444125
incredible	0.4786698203695342
extraordinary	0.47861849686498664
highly appropriate	0.47445737708526986
achieve	0.4743131781366267
providence	0.4742268422513501
might be helpful	0.4730981379146128
quite safe	0.4715174653600262
very pleased	0.4707850466770885
important	0.4696595445976988
apt	0.46832335581342704
willingness	0.467085217783632
should be proud	0.46670037873081116
relatively happy	0.46641633172737423
so proud	0.46513694639808256
most interest	0.4649814635389063
should be nice	0.46488072989379386
lover	0.46469859954145715
quite helpful	0.46459942426269224
truthful	0.46416627577913006
really safe	0.4638085631738926
fairly accurate	0.4632245541639201
clarity	0.4627452660825001
civilization	0.4625504989298617
so nice	0.4624074731425566
awareness	0.46104045058570947
most appropriate	0.46086655287715345
affirm	0.46063650174661186
assist	0.45976022216871043
accomplishment	0.45972107829882897
foremost	0.4594306391972804
might help	0.4593616837049974
return	0.458794794608375
simplicity	0.45845617209552736
most support	0.4580187403262022
moral	0.4572485099304295
casual	0.4569230983479288
completeness	0.4550809921299127
glorious	0.45496156447215325
most benefit	0.4544803752278172
may provide	0.4540674733808324
able	0.45402339131628877
can enjoy	0.45395304813759946
objective	0.4534046646731022
principle	0.4523676286449883
gay	0.4522653031263057
assuredly	0.4505853355614661
boost	0.4492629764781381
can support	0.44731980802723215
cannot enjoy	0.44668564451681664
fit	0.445584804869743
can be safe	0.44552260680839334
advantage	0.44490473546046433
perseverance	0.4447083928662017
intellectual	0.4443475909878414
can benefit	0.44378144292884725
darling	0.44370198340788136
hardy	0.4426897288583264
marriage	0.4420373918553383
viable	0.4418803834466518
relatively good	0.4417992099967842
quite pleased	0.4416277345900228
can be helpful	0.44091057941017064
might love	0.4408178850974388
unity	0.4401573821322172
cannot support	0.4400524044064497
tremendous	0.43980943152764435
very attractive	0.4382144152576214
divine	0.43735116573440025
cannot benefit	0.43651403930806476
most useful	0.4364751415024307
warm	0.43542044022266824
shrewd	0.4345407144061413
might hope	0.43427001690602585
really pleased	0.43391883240388907
successful	0.4335629366921755
fulfill	0.43307022700898307
very very nice	0.4329241542394848
acquaint	0.4326662938821015
reassure	0.4320771186878549
supreme	0.4309907699400367
should be safe	0.42710935701552016
should enjoy	0.42633317344828936
diligent	0.4260758094530863
relatively free	0.42600740378430163
precious	0.42442987083148137
talent	0.42334611658810994
might be appropriate	0.4226997970463171
most fun	0.42265355775137026
should be helpful	0.42249732961729747
forward	0.4218911639010473
most help	0.42177927824730427
relatively successful	0.42174794693158535
basic	0.4217019226971598
should support	0.41969993333792244
progress	0.4193506034541955
suitable	0.41863752125832604
very appropriate	0.4181592250473144
glitter	0.4174879062768593
particularly helpful	0.4169107883244527
extremely helpful	0.4166040961512513
should benefit	0.4161615682395374
protection	0.4155099110244545
very great	0.41544271999867244
gladden	0.41529225266265346
enable	0.41394116872577075
can help	0.4110803459483342
resolve	0.4107790125278318
most interested	0.4099147845848357
taste	0.409821746832419
quite attractive	0.40905710317055544
logical	0.4085418498286469
productivity	0.40821167796973
should be pleased	0.4071828698355178
genial	0.4067459601544307
might be useful	0.40643885612983516
so safe	0.4057504138251462
attract	0.4054617179111127
efficacy	0.40459290040934975
cannot help	0.4038129423275518
capital	0.402456615876767
would be proud	0.4021343645273979
acceptable	0.4020204863792952
especially attractive	0.401633041789494
would be nice	0.4003147156903805
may be helpful	0.39958102236048004
mind	0.3992266568115154
so helpful	0.3988323727278123
facilitate	0.3981755991359853
might be fun	0.39722446696246133
usable	0.3969288832508668
improvement	0.3968345176247584
most happy	0.39621157556644027
health	0.39580302585350713
highly popular	0.3956760259527373
might fit	0.3951365303171282
particularly pleased	0.3939390986517833
very useful	0.3937678136725918
extremely pleased	0.39363240647858194
marital	0.3931355134257575
quite enjoy	0.39278734051966435
effective	0.39277320508178226
can love	0.3925365473407759
humble	0.39230855321221286
may interest	0.3922881956654001
may enjoy	0.391958712563063
would provide	0.391592912960939
homely	0.3910182041891006
encourage	0.3904636858463432
celebration	0.3893112747391426
so provide	0.389129049802554
quite appropriate	0.38900191296024894
satisfy	0.3888408218687045
might be interested	0.38873195151810525
can be great	0.3887012351761136
could be proud	0.38852714757312534
admire	0.38720798980189314
pertinent	0.38677997493691557
fellow	0.38627225716787694
can hope	0.38598867914936275
mix	0.38556187365554606
may support	0.38532547245269594
cannot love	0.3852691437199934
really enjoy	0.38507843833353084
should help	0.3834604712590245
highly important	0.38318231893152943
contribute	0.3823705247787529
wise	0.38219787378421943
most popular	0.38208520174462085
may benefit	0.38178710735431104
sensible	0.38155433081141954
natural	0.3801950038579128
genuine	0.3793553954282289
cannot hope	0.3787212755285803
really great	0.37857650572547297
skill	0.3781592397766589
significant	0.37718483407598247
more helpful	0.377129575552167
moderate	0.376506295423589
relevance	0.37629385096731616
decent	0.37620139470823216
heroine	0.37521719984875584
lead	0.3751984323720932
accurate	0.37480270291265694
pretty fair	0.372622243853841
most good	0.3715944538358499
could provide	0.37118208752953064
accommodate	0.3709639221069787
soundness	0.3707759897814302
most important	0.3695914947234131
consult	0.36846029815206205
very fair	0.36838848010970965
very interested	0.36720745675499683
cultivate	0.3669959709778588
enhance	0.36694052979745595
fill	0.36667529834677837
not proud	0.36596627354824807
fairly easy	0.3653013360242033
highly successful	0.36513401497876763
can be fun	0.3650369084580193
should love	0.364916672651466
quite useful	0.36461050158552566
lone	0.36439655699380713
might be good	0.3631850643521147
confide	0.3631107605824321
may be attractive	0.3625528082990556
would be safe	0.36254334281210704
ease	0.3622284794762265
rather proud	0.3620491914757622
might be important	0.3618497582771568
most able	0.3617734180827079
particularly attractive	0.3613684672323162
extremely attractive	0.36106177505911474
might lead	0.35994334406830275
steadfast	0.3598525469710335
rather nice	0.35931971822023623
should hope	0.35836880446005276
would be helpful	0.35793131541388423
highly suitable	0.35767130726184315
especially useful	0.35718644020446394
rational	0.3571453712201857
honorable	0.35708088620396233
really useful	0.35690159939939214
might be able	0.3566377071833534
should be useful	0.35583804783251977
fancy	0.35549433353168336
too proud	0.3548294576930681
familiar	0.35460823495629307
very happy	0.35350424773660144
save	0.35324655617159323
satisfactory	0.35316398593488135
defender	0.3527708607242721
invite	0.35245436692723875
too nice	0.3520999844375423
most successful	0.3515431907706513
excitement	0.351433956369074
quite fun	0.35078891783446525
certainly hope	0.34986007830789456
must be nice	0.34975948667884615
relatively independent	0.34959757607158803
may be appropriate	0.3491826814921843
may help	0.34908601037379805
educated	0.3486421824276914
triumphant	0.34746111039576066
can be happy	0.3474089203347328
should be fun	0.34662365866514616
would be very nice	0.3462632340651478
can free	0.3451037153243975
might be suitable	0.3448424171640325
highly effective	0.34473914917357085
could be helpful	0.3443240984596119
sufficient	0.3442584155063266
most suitable	0.3440804830537265
really fun	0.34308001564833157
would be pleased	0.3426168556321044
distinctive	0.3425807017458678
accuracy	0.3420051690472818
particularly appropriate	0.3413132770220093
cannot fit	0.33958778893968256
profit	0.3395839028653199
very popular	0.339377873914782
leisure	0.33915826125597553
should be fair	0.33891849212393194
alive	0.3386007450217501
inform	0.338598281485564
particularly great	0.3385967719733672
may fair	0.3384025400660424
secure	0.3383414476363836
quite interested	0.3380501446679308
highly significant	0.33694496367067117
subtle	0.33583689361356317
highly accurate	0.33575389808900835
might be right	0.33507379415690103
counsel	0.3345901336218108
credit	0.3341566932792768
fulfillment	0.3339410130435065
sacred	0.3337082355362405
pretty good	0.3331208897501423
acceptance	0.33296396734743217
may be useful	0.33292174057570223
founder	0.3325837118664709
frank	0.33115194265544196
can be good	0.33099750584767257
especially interested	0.33062608328686915
really interested	0.3303412424817973
can be important	0.3296621997727147
would enjoy	0.3294841521431695
should be happy	0.3289956705418597
very good	0.32888712600601094
keen	0.32748853679897133
very important	0.32688416689357414
effectiveness	0.326117569252984
courage	0.3255830513026011
pious	0.32492037099189974
certainly good	0.3247669206954119
quite happy	0.32434693564953554
responsible	0.32405127894738867
may hope	0.3239943435748266
really love	0.32366193753670736
most significant	0.32335413946255476
justice	0.323229815338238
would support	0.32285091203280264
certainly important	0.32276396158297493
prompt	0.32251361812347357
patron	0.3223892634439809
most accurate	0.3221630738808921
jointly	0.3218916916270736
more attractive	0.3215872544600306
true	0.3212343520588343
would be attractive	0.3209031013524598
so great	0.3205183563767267
can be free	0.3204696350393511
might be sufficient	0.32004938191336585
brave	0.319959529793741
would benefit	0.3193125469344176
should fit	0.31923531787115533
very able	0.3190660902528691
humorous	0.3189494305982429
front	0.31894911320139313
superior	0.3186104572190166
can be successful	0.31762999713754014
colony	0.3174722784499169
might pay	0.3174143093298265
really hope	0.3171140693452942
less safe	0.3171101104169741
particularly useful	0.3169218656472862
really happy	0.3166380334634017
extremely useful	0.3166151734740847
must provide	0.31576006944363755
may be interested	0.3152148359639724
attain	0.31494304346683877
very fit	0.31484679702959617
prestige	0.3146256925937063
heart	0.31461290001928066
would be very helpful	0.3144756838577756
staunch	0.31446013954691465
might be responsible	0.3133136697270533
advancement	0.31277898832448864
should be good	0.3125842560547994
shelter	0.3125002023166276
might be true	0.31237469409753515
most familiar	0.3120658399027101
must be safe	0.3119881138005727
noble	0.3119868244682764
can lead	0.31166200631163976
virtue	0.3108787527563738
pick	0.31061936764437403
quite popular	0.31022056182771635
less helpful	0.3101920693196401
might care	0.3101591078626127
solution	0.3098857147850685
comedy	0.30967650364666627
quaint	0.30959261488696266
could interest	0.30940280981409807
could enjoy	0.30907332671176113
very successful	0.30883586294081244
would be appropriate	0.30753297454558864
much interest	0.30671140140190445
not safe	0.30657974097531204
may be happy	0.30607936328504215
should be able	0.30603689888603813
qualify	0.30603503764404694
honeymoon	0.30582913562476743
would be great	0.30572197117982725
more interest	0.3056469749114764
will not provide	0.3053169605475593
can be effective	0.3040334199340757
not very nice	0.30352746325829805
fairly complete	0.3035089770895488
should be fit	0.3032240367371897
would be very pleased	0.3029898390214409
especially popular	0.3027965004466545
could support	0.30244008660139426
salutary	0.30212981923197424
should be free	0.3020563852464778
persevere	0.30196643063184037
more appropriate	0.30153206424972356
very suitable	0.30137315522388763
constructive	0.3012718208301647
availability	0.301032991186617
secret	0.30057533096948574
steady	0.3004259869181404
much support	0.2997486781892002
quite good	0.29972981391894504
not helpful	0.29966169987797786
could benefit	0.298901721503009
so useful	0.29884345005064544
can be significant	0.298837296265476
more great	0.2988155592010814
more support	0.2986842516987722
clever	0.2983152603538941
quite important	0.2977268548065083
might be worth	0.29729285370412895
undoubtedly	0.29723811419964075
very very happy	0.2970390948875507
efficiency	0.29682430119498227
most responsible	0.29678736189825783
mend	0.29635884917395894
much benefit	0.29621031309081525
highly sensitive	0.29564527460842505
ride	0.29545938068630573
consider	0.2951617263586348
more benefit	0.2951458866003873
sensitive	0.29458545595149
relatively easy	0.29444461190210935
nurse	0.2941604394325631
validity	0.293066722248838
especially good	0.2923057525378834
must be pleased	0.2920616266205704
really good	0.29202091173281164
augment	0.29155113131944044
would be useful	0.29127203362910653
no interest	0.29124403200359844
particularly interested	0.29036150872969146
especially important	0.2903027934254466
will not be pleased	0.2901539056542787
extremely interested	0.2900548165564901
really important	0.29001795262037466
not provide	0.2899583769527195
quite able	0.2899087781658032
may be good	0.2896679487979818
independent	0.2892621949721808
fairly hard	0.28849934850899095
very effective	0.2884409971356158
may be important	0.28833264272302395
invitation	0.2868200724483166
very right	0.2867202207131904
quite fit	0.2856894849425302
was very proud	0.28553642915175104
learner	0.28463342784839335
should be right	0.28447298585958575
no great	0.28441261629320347
no support	0.28428130879089436
so help	0.28414758679551955
should lead	0.2840421316223302
quite free	0.28393800770646266
serve	0.2828579219906142
certainly right	0.2826000154025913
clean	0.2824975619382329
would be fun	0.282057644461733
most sensitive	0.28205445040030847
can be responsible	0.2811261112226114
no benefit	0.28074294369250935
very significant	0.280646811632716
very very good	0.28062768040049046
can be true	0.2801871355930932
quite successful	0.2796785508537465
very accurate	0.2794557460510532
doubtless	0.2794322093796671
most independent	0.279392819910654
very very important	0.27929237432553256
may be free	0.27914007798966023
sense	0.27909343539176534
much useful	0.2782050793654284
create	0.2781290682395627
really fit	0.2779805827563967
could be useful	0.2776648166748342
more useful	0.2771406528750004
not pleased	0.2766900102053085
particularly happy	0.2766582997112961
extremely happy	0.27635160753809457
worth	0.27598883087861537
would be fair	0.27435247792051864
would be interested	0.2735651290173768
so fair	0.27346411648776386
should be familiar	0.27289851343270616
rather pleased	0.27277292813282245
so interested	0.27228309313305105
really successful	0.271969648667613
may be suitable	0.2713253016098997
compensate	0.270529981099873
mutual	0.27002114600627647
should be sufficient	0.26944857361605073
very familiar	0.26935851207287137
might allow	0.2693115470519253
can pay	0.2691329715731633
fairly short	0.2685167524663024
club	0.26828629393032233
would love	0.26806765134634614
deal	0.267873348531571
might be better	0.267301156328915
could help	0.26620062452249615
circle	0.2655825876287901
too pleased	0.26555319435012864
culture	0.2651436037113378
can be worth	0.26510529519968684
especially suitable	0.26479178175576024
would be very useful	0.26448122251919226
would be happy	0.2644296563384465
much fun	0.2643834956143679
was quite nice	0.26427857225668977
will not enjoy	0.2639111200023797
will not be appropriate	0.2638409948393914
much help	0.26350921611030226
praise	0.2633558566518169
more fun	0.2633190691239401
no useful	0.2627377099671226
should be responsible	0.26271286142973815
may be effective	0.26270386288438496
particularly popular	0.2625319258894767
more help	0.26244478961987433
extremely popular	0.2622252337162752
can care	0.2618777701059497
cannot pay	0.26186556795238114
should be true	0.26177388580022
may be right	0.2615566786027681
would hope	0.2615197831549333
ethics	0.2612831084422151
not very helpful	0.2611440629818017
was really proud	0.2609589529696179
adequate	0.2604185587135352
will not support	0.2594889599288016
quite effective	0.2592836850485498
was really nice	0.2591393041326007
so happy	0.25857988411465554
consistency	0.25799058145368603
experience	0.25784826384637455
quite right	0.2575629086261245
may be significant	0.2575077392157851
will not benefit	0.25713004986321175
must be appropriate	0.2569777455340543
precise	0.25671442082150875
valid	0.2565921183720687
very keen	0.2557986629942105
less attractive	0.25464974822750347
most special	0.25428716428630366
very responsible	0.2540800340684191
liberalism	0.2539992677694641
must enjoy	0.2536513086258681
trust	0.25244092233587245
flourish	0.2522431576326036
particularly good	0.2520411779807056
especially effective	0.25185962366748804
behalf	0.25181492710536146
really effective	0.2515747828624162
might be relevant	0.2515559475579917
edge	0.2515322989985022
quite significant	0.25148949954565
eye	0.2512783276138701
would be very interested	0.2512010440603949
approach	0.2511266719789579
should be independent	0.25111650010466874
discuss	0.25091689119640354
could be happy	0.25082243938417415
more interested	0.25058029595740583
sane	0.250511104566515
quite accurate	0.25029843396398743
may be familiar	0.2499822061758887
extremely important	0.24973152669506743
may lead	0.2496676707371036
superiority	0.24921911714796902
suit	0.24894595207896025
certainly true	0.24855136531354263
no help	0.24804184671199647
would be good	0.24801824185138624
could love	0.2476568259149377
completion	0.24745653567743883
must support	0.24701806851550112
should be worth	0.24669204540681366
would be important	0.24668293577642827
may be sufficient	0.24653226635923314
much love	0.2449654175027437
so popular	0.2444535102928363
would be very happy	0.24434943955119715
especially significant	0.24406543816458826
more love	0.24390099101231597
really significant	0.24378059735951646
heroic	0.24315414138040856
education	0.24300535502442333
board	0.2429758637004301
most real	0.24281557946048715
should pay	0.24151309688385372
would be able	0.2414708846826249
was very helpful	0.24133338003823745
super	0.24129189355104885
could hope	0.2411089577235247
dear	0.24098055390849554
suffice	0.24096685530379855
rather attractive	0.24020229671335527
quite familiar	0.24020119998580527
fairly low	0.2400861633644436
very sensitive	0.23934712257046964
hand	0.23924520654662618
special	0.2390508837234801
may be true	0.23885757854340242
less interest	0.2387094686789495
would be fit	0.23865802253377624
much hope	0.23841754931133075
clear	0.23806555587714037
would be free	0.23749037104306456
no fair	0.2373583764042406
more happy	0.23687708693901022
very independent	0.2366854920808152
fairly complex	0.23645819332306556
patient	0.23548107385025074
will not help	0.23532931854286968
can be better	0.2351135978244729
quite sufficient	0.23502629026082206
may not provide	0.23468455433585134
would be successful	0.23465073314125381
less appropriate	0.23459455801719653
could be good	0.234411024897114
was particularly proud	0.2343057971348808
should care	0.2342578954166397
so good	0.23396276238406513
could be important	0.23307571882215605
distinguish	0.232636850797378
needle	0.2323645100521185
would be very good	0.23204087868590206
particularly successful	0.23198991491550705
so important	0.23195980327162843
less support	0.23174674546624524
extremely successful	0.2316832227423057
will not be happy	0.2315135061840348
would be suitable	0.22967559466330412
no love	0.22949804810443797
confession	0.22932495101136174
can be funny	0.2292164710411283
firmness	0.2281074464365137
not enjoy	0.2278496161349501
buy	0.22758812066824105
manly	0.22729481052304823
was quite safe	0.2265071993784164
was very pleased	0.2260189202564578
certainly worth	0.22592860472343318
gold	0.22587651958597071
not very attractive	0.2241158489203773
could be free	0.22388315408879245
much popular	0.223815139607619
must be fair	0.22379724890898436
quite true	0.2235142585370759
tradition	0.22281634921876073
more popular	0.22275071311719108
no happy	0.2224741440311323
would fit	0.22238629656603542
was so proud	0.22225352007045382
probably fair	0.22144873114401667
not great	0.2213476835268923
not support	0.22121637602458313
would be effective	0.2210541559377892
can allow	0.22103020929526207
would not be safe	0.22088718617055245
would free	0.22063481932996787
was so nice	0.2204338712334365
so fit	0.21992243340765036
would be right	0.21990697165617248
really keen	0.21893244872101114
stately	0.21857405384559575
must be love	0.21855703004244925
so free	0.21817095617158283
highly relevant	0.2177416028527817
can better	0.21706965950208038
actuality	0.21700802170618555
trick	0.2162651332534104
might understand	0.216103812398839
especially true	0.2160901971560142
really true	0.21580535635094242
stabilize	0.21579258788269232
protect	0.21473296384650475
should be easy	0.21434785732501638
will not be able	0.21429442744216862
so successful	0.2139114993188666
cannot allow	0.21376280567447972
might be hard	0.21374734061219008
much good	0.21332439169884776
sympathetic	0.21231020193002556
more good	0.21225996520842016
promptly	0.21175603159928025
particularly effective	0.21159504911031035
very special	0.21157983645646458
extremely effective	0.21128835693710887
should be understood	0.21093832949964575
must help	0.21077860643660312
more important	0.21025700609598308
too great	0.2102108676717125
dedicate	0.21020904889029968
less useful	0.21020314664247355
quite sensitive	0.21018981048340377
revolution	0.20945602435429062
will not be successful	0.2091793137861403
could be effective	0.2074469389835171
may pay	0.20713863599862728
associate	0.2067012945716541
may independent	0.20669955203714768
was quite pleased	0.2065807121984139
could be right	0.20629975470190012
precision	0.20628233636533755
would not be pleased	0.2059423207855507
maturity	0.20519760073123397
would be sufficient	0.20488255941263758
acquaintance	0.2048805841643674
was very attractive	0.20430516597681306
most relevant	0.2041507786446654
may be real	0.20381536588107338
particularly significant	0.2038008636074105
extremely significant	0.20349417143420914
especially sensitive	0.20276574910234205
more able	0.20243892945527792
very very special	0.20242282070079304
could be significant	0.20225081531491723
could fit	0.20197547113462688
was really pleased	0.2014414440743248
could free	0.20022399389855922
very real	0.20010825163064833
may care	0.1998834345314133
not useful	0.19967277720081134
might accept	0.1995649389899072
would be keen	0.19929259984351924
fist	0.19896394551330404
much more attractive	0.1987192764983945
more fit	0.19821963623200517
would be responsible	0.19814684722632486
main	0.19796483118105773
no good	0.1978570223005421
relatively short	0.1976600283442084
much free	0.1975325854863656
must be good	0.1974630128398519
would be true	0.19720787159680678
laughter	0.19648010115493567
more free	0.19646815899593767
must be important	0.196127706764894
forgiven	0.1959090786130434
no important	0.19585406318810522
not very useful	0.19448478119702406
allow	0.19393483833933728
may be better	0.19378404077478215
order	0.193641953527314
so effective	0.19351663351366993
humanity	0.19342750275915
should allow	0.1934103346059525
really worth	0.1931825957608329
would not provide	0.1930348473892557
really care	0.1930031603018811
impress	0.19299021529951527
can know	0.19267314978156524
co-operation	0.19266125232864934
non-violence	0.19266125232864934
world-famous	0.19266125232864934
non-violent	0.19266125232864934
self-contained	0.19266125232864934
undependability	0.19266125232864934
remedy	0.1925837477048829
will not fit	0.1925125496176237
must love	0.1922348078290446
more successful	0.19220870214322136
so right	0.19179585709124458
inventor	0.19120337597953846
must be able	0.1909156556710906
might need	0.19066452348088045
allied	0.1894609284376187
was very great	0.18912403580418038
does not provide	0.18880637336759293
morality	0.1885114175528844
content	0.18845363347845176
assistant	0.188424895802091
may be understood	0.18802202224282832
would lead	0.18719311031721042
must be free	0.18693514203153036
will not be sufficient	0.18685318348967805
slayer	0.18672502375830152
pretty easy	0.18576629165546782
so significant	0.18572244801077006
must hope	0.18568693963763172
cannot know	0.18540574616078298
not help	0.18497691394568513
more suitable	0.1847459944262967
so lead	0.18472924715882494
could be responsible	0.18453963027205253
realistic	0.18389676561101645
no fit	0.1838166933241273
less interested	0.1836427897248788
could be true	0.18360065464253433
grand	0.18294010698012794
quite special	0.18242252436939888
would be worth	0.18212603120340043
no free	0.18206521608805973
probably good	0.18194737704031805
significance	0.18191854493600537
will not be responsible	0.1818013993499436
can be hard	0.18155978210774804
discretion	0.18154263469203502
very easy	0.1815325279113366
festival	0.18125351189918346
certainly better	0.18094105866061228
could not provide	0.1794276304349834
particularly keen	0.17895271496890502
very very funny	0.17884664559394625
extremely keen	0.17864602279570352
may be relevant	0.17803883200385887
not very interested	0.1767778765852941
very funny	0.17621557379619446
particularly true	0.1758256225988365
was particularly pleased	0.17478828823958764
really special	0.17471362218326514
was very useful	0.1746740982534598
so familiar	0.17443414845092559
